sample_id,reference,hypothesis,wer,cer
210,Ɔhwɛ yɛ n’asɛdze wɔ guabɔ biara ase dɛ mbrɛ ɔfata.,"Ɔhwɛ, yɛnase dze wɔ guabɔ biara ase dɛ mbrɛ ɔfata.",0.2,0.0256
211,Ɔno na bea no do nsaase nyina hyɛ ne nsa.,Ɔno na bea no do ɔsaase nyina hyɛ ne nsa.,0.1,0.0323
212,Ɔbɔ amandze na amambra ho ban.,Ɔbɔ amandzee na amambraho ban.,0.5,0.0417
213,Ɔhwɛ ma no nkorɔfo nya mpontu.,Ɔhwɛ ma no nkorɔfo nyampɔn tu.,0.3333,0.0417
214,Odzi amanyɛsɛm na sikasɛm ntotoe a ɔwɔ ne man no mu ho nsɛm.,Ɔdze a amanyɛsɛm na sika asɛm ntotue a ɔwɔ ne mayɛ no mu ho nsɛm.,0.4615,0.1489
215,Ɔyɛ egua no ho amandze.,Ɔyɛ egua no hɔ amandze.,0.2,0.0556
216,Ɔhyɛ mbra ma ahemfo nkaa no dzi do.,Ɔhwɛ mbra m’ahemfo nkaa no gyido.,0.625,0.1481
217,Dɛm ahemfo yi mu bi yɛ ahemfo a wɔyɛ ahemfo nkakraba a hɔn nyinara hyehyɛ ɔmanhen no ase.,Dɛm ahemfo yi mu bi yɛ ahemfo awɔyɛ ahemfo nkakraba ahon nyinara hyehyɛ ɔmanhen no ase.,0.2222,0.0141
219,Wotum si ɔmanhen no anan mu ber a ɔmanhen no nnyi hɔ.,"Wotum si ɔmanhe no anan obɔle, a ɔmanhe no nnyi hɔ.",0.3333,0.1707
220,Wɔhwɛ dɛ ewurkadze nnkɔkɔ do wɔ ɔman no mu.,Wɔhoɛ dɛ ewurkadze nkɔkɔ do wɔ ɔmae no mu.,0.3333,0.0882
221,Wodzi asɛm ma pɛrpɛr yɛ edwuma.,Wɔdze asɛm apɛpɛyɛ edwuma,0.6667,0.2
224,Wɔyɛ egua no ho atɔrmuadze na wodzi enyim ma wɔpa mbusu.,Wɔyɛ egua no ho atɔrndzi na wodzi enyim ma wɔpa mbusu.,0.0909,0.0889
225,Esihemfo yɛ mpanyimfo bi a wɔwɔ tum kɛse wɔ ɔhen ne nsii mu wɔ ebusuadehye no mu.,Yɛtseharfo yɛ mpanyimfo bi a wɔwɔ tum kɛse wɔ ɔhen ne nsii mu wɔ ebusuadzehyɛ no mu.,0.1176,0.125
227,Wohyia fa adwen kyerɛ nyia ahendzi no edu no do ber a egua no atɔ pan.,Otua fa adwenkyerɛ nya ahendzi no edu no du ber agua no atɔ pan.,0.4375,0.1296
228,Bea biara na mbrɛ wosi paw hɔn ahemfo.,Biara na mbrɛ wosi paa hɔn ahemfo.,0.25,0.1333
229,"Ɔhen wu a, hɔn na wɔyɛ amandze.","Ɔhen wu a, hɔn na wɔyɛ amandze.",0.0,0.0
230,Wɔda ɔhen fofor no edzi kyerɛ apamfo no na ɔman mu no nyinara.,Wɔda ɔhen fofor no egye kyerɛ apamfo no amma mu no nyinara.,0.2308,0.1224
232,Hwɛ esuafo ma wondzi asɛm a ɔda ha yi ho anokɔnkɔn.,Twɛr esuafo ma wondzi asɛm a ɔda ha yin ho ano kɔnkɔn.,0.3636,0.075
233,Adwen bi wɔ hɔ dɛ kusum amambu etwa mu a no ho nnyi mfaso bio.,"Adoen, bi wɔ hɔ dɛ kosum amambu etwa mu, ano ho nye mfaso bio.",0.3333,0.0851
234,Aso egye iyi to mu a?,Aso egya iyi to mu a?,0.1667,0.0667
238,Kyerɛ mbrɛ wosi si ɔhen.,,1.0,1.0
239,Kyerɛw mbrɛ kusum amambu nhyehyɛɛ tse wɔ wo kurom.,Kaerɔ mberɛkosom amambo nhyehyɛɛ tse wɔ wo kurow mu.,0.6667,0.2195
240,Ana egye to mu dɛ ɔwɔ dɛ wɔma kusum amambu kɔ do tsena hɔ?,Ana egyatupuw dɛ ɔwɔ dɛ wɔma kusu mu amammbu kɔ do tsena hɔ?,0.4286,0.1364
242,Dzi nhyehyɛɛ a ɔfata do dze yi mpaa.,Dze nhyehyɛ a ɔfata do dze yi mpaa.,0.25,0.0714
243,Gyina akyerɛwtsen ne nhyehyɛɛ do dze kyerɛ dɛ akyerɛwtsen bi dzi mu ana onndzi mu.,"Odwona akyerɛse no nhyehyɛɛ do, dzekyerɛ dɛ akyerɛse mbeedzi mu wɔ n’a ondzi mu.",0.7333,0.2388
244,Da nsagu na eyiadze osu ho nyimdze edzi.,ɔdaa nsago na eyiadze osu ho nyimgyeegye.,0.5,0.25
245,Da akyerɛwtsen ho nyimdzee edzi.,Ɔda akyerɛtsee hɔ nyimdzeyɛdze.,1.0,0.2593
253,"Nsagu ne nhyehyɛɛ nye Ɔfrɛ, asɛm no ankasa na ewiei dɛ mbrɛ ɔwɔ ase ha yi.","Nsaguu ne nhyehyɛɛ nye ɔfrɛ asɛm no ankasa, na ewiei dɛ mbrɛ ɔwɔ ase ha yi.",0.0625,0.0175
255,Nyia orugu nsa no dzi kan frɛ Twerampɔn Kwame a ɔyɛ Bɔadze no.,Yi a oboguu nsaano dzii kan frɛ trompɔnkɔ ame a ɔyɛ bɔdze no.,0.6154,0.2245
257,"Asaase Efuwa, abosom mpempem a wɔwɔ asaase no do na ɔdze ewuakɔr sɔw do.","Osaase efua, abosom pempem awɔw asaase no do na ɔdze ewɔ akɔsɔw do.",0.5,0.1053
265,Mfonyin a yehu no wɔ ase ha yi kyerɛ nsagu bi a ɔkɔ do wɔ mbeambea bi wɔ Ghana ha.,Mehia Ihu no ɔasehae kyerɛ nsagobi a ɔkɔ do wɔ mbeambea bi wɔ Ghana ha.,0.45,0.1774
269,"Ndzɛmba a wɔdze gu nsa no tse dɛ nsa, tɔmbɛr anaa gyeraase.",Ɔndzɛmba awɔdze gu nsa no kye dɛ nsa tɔmbɛ anaa gerase.,0.5,0.1304
270,Nyia orugu nsa no kwaha ne tam.,,1.0,1.0
271,Nyia orugu nsa no yi ne nanadze mpaboa na otsia do.,"Dɔmmum ziraba yi ne sɛtɛn, bɛdze n’ada yɛawo asefo bɔnsa na naltanfo ndetɛ do.",1.0909,1.15
272,Ɔdze n’enyi kyerɛ bea pɔtsee bi.,Ɔdze n’enyi kyerɛ biapɔtsee bi.,0.3333,0.04
273,Ogyina hɔ dze ne nan kor kɔ enyim.,Onyina hɔ dze ne nankor kɔ enyim.,0.375,0.0385
274,Ɔdze nsa no gu famu nkakrankakra.,Ɔdze nsa no gu famu nkakrankakra.,0.0,0.0
275,"Ɔhyɛ ase frɛfrɛ Nyankopɔ, asaase Efuwa na esunsum nkaa no.",Ɔhyɛ ase frɛfrɛ Nyankopɔn asaase efua na esumsum nkaa no.,0.3,0.0638
277,"Afei, ɔdze nsagu no ba ewiei.","Afei ɔdze nsago no ba ewiei,",0.1667,0.0455
281,Yɛda hɛn enyisɔ edzi kyerɛ esunsum ahorow no wɔ dza wɔyɛ ma hɛn ntsi.,Yerɛda hɛn enyi sɔ edze kyerɛ esonsom ahoronow wɔ dza wɔyɛ m’ahɛn ntsi.,0.6429,0.1273
282,Nsagu ka etsiefo bɔ mu ber a wohu wohu beebi a wofi.,Ka ekyerɛfo bɔɔ mu ber a wohu wohu beebi awɔ fi.,0.4167,0.275
283,Ɔda kusum amambra na abakɔsɛm edzi.,Ɔdako sum ama mbrana abakɔsɛm edzi.,0.6667,0.0345
284,Yɛdze nsagu kyerɛ obu na enyidzi ma ebusuafo bi a wɔkɔ hɔn nsamankyir.,Yɛdze nsakokyerɛ obu na enyidzi m’ebusuafo bi a wɔkɔ hɔn nsamankyer.,0.3846,0.0702
285,Ɔyɛ ber a binom sua nkafua na nsɛm afofor a ɔboa kasasua.,"Ɔyɛ ber a binom soankafoa, na nsɛm afofɔ a ɔbɔ akasasoa.",0.4167,0.1333
286,Ɔma nyimpa n’ano tsew wɔ bagua mu kasa ho.,Ɔma nyimpa n’ano kyeew wɔ bagua mu kasa ho.,0.1111,0.0938
288,Ɔsor beebiara na ndzɛma a wɔdze gu nsa.,Ɔsorba biara na ndzɛmba awɔdze gu nsa.,0.625,0.0968
292,Hwɛ ma esuafo nkyerɛw ndzɛmba a ɔwɔ sor ha yi edzin.,Kwɛ m’esuafo nkyerɛ wo ndzɛmba a ɔwɔ soɛr ha yeyedzi,0.6364,0.1707
294,Kyerɛkyerɛ nsagu ne nhyehyɛɛ no mu ebien mu.,Yɛrekyɛr nsɔkonyi hyehyɛɛ no mu ebien mu.,0.5,0.2778
295,Kyerɛ w’adwen wɔ dɛm asɛm yi ho.,Kɛrɛw adwen wɔ dɛm asɛm yi ho.,0.2857,0.0833
297,Iyi yɛ osu a yɛtse no ber a obi ewu.,Iyi yɛ osu ayɛtse no ber a obi ewu.,0.2,0.0
298,Yɛdze dɛm osu yi da nkitaho a ɔda yɛnye owufo no ntamu edzi.,Gyɛdɛ dɛm osu yi da nkita ho a ɔdayɛ nye owufo no ntamu edzi.,0.3846,0.0638
299,Ɔyɛ osu a ɔtaa forafora ndwom ntsi beebi wɔfrɛ no kwadwom.,Ɔyɛ osu a ɔta aforafora ndwom ntsi beebi wɔfrɛ no kwadwom.,0.1818,0.0
301,Wɔdze su owufo no wɔ amambra kwan do.,Ɔwɔdze so owufo no wɔ amambra kwan do.,0.25,0.069
302,Ɔkyerɛ nkitahodzi a ɔda ewuakɔr na atseasefo ntamu.,Ɔkyer nkita ho dze a ɔda ewokɔr na atseasefo ntamu.,0.625,0.093
303,Wɔdze to nkra wɔ samanadze.,Wɔdze to nkra wɔ samanadze.,0.0,0.0
304,Atseasefo fa osu do nye ewufo dzi nkra.,Ɔase mfa mfa osu do nye ewufɔdzii nkra.,0.625,0.2903
305,Ɔda nkitahodzi a ɔmmbɔ adze da a ɔwɔ atseasefo na ewufo hɔn ntamu edzi.,Wɔdɔ anketa hɔ dze a ɔmmbɔ adze daa ɔwɔ atseasefo na ewufo hɔn ntamoo dze.,0.5714,0.1404
