sample_id,reference,hypothesis,wer,cer
112,Yee ka di mali waligiri bachi shɛŋa ŋan ŋmɛbu ni gbunninyɛ yim zuliya yɛltɔɣa.,Yi ka di mali waligiri bachi shɛŋa ŋmambu ni gbu neei yim zuliya yɛltɔɣa.,0.3571,0.1719
126,"Bɔŋbɔŋ puuni, kahigimiya yee tuma.","bɔŋbɔŋ puuni, ka yimiya ye tuma.",0.6,0.1429
130,Baŋmi yee bal’ shɛŋa ŋan be bachi shɛŋa di ni ti ŋɔ.,M baŋmi ye baali shɛŋa ŋa mi bachi shɛŋa di ni ti ŋɔ.,0.4167,0.1795
132,Baŋmi bachijil’ shɛŋa ŋan ʒiri yee bachi shɛŋa di ni ti maa puuni.,gbaŋmi bachi jil’ shɛŋa ŋan ʒiri ye bachi shɛŋa di ni ti maa puuni.,0.3077,0.0385
133,Zaŋmi a labisibu n-wuhi karindu maa zaa.,Zaŋmiya labisibu n-wuhi karindu maa zaa.,0.2857,0.0312
139,Zaŋmi shɛhira dibaata n-kahigi yee tuma Dagbani.,Zaŋmi shɛhira di baati n-kahigi yɛ tuma Dagbani.,0.4286,0.075
142,"Yaɣili ŋɔ kahigirila yɛltɔɣikpana baŋbu lahabali, bee lahabali puuni.",Yaɣili ŋɔ kahigiri li yɛltɔɣikpani baŋbu lahabali bee lahabali puuni.,0.3333,0.0339
149,Yɛlkpan’ shɛli din be lahabali puuni n-nyɛ di ni ʒiri yɛltɔɣikpan’ shɛli lahabali ni ʒira.,Yaa kpan’ shɛli din be lahabali puuni n-nyɛ din ni ʒiri yɛlitɔɣikpan’ shɛli lahabali ni ʒira.,0.2667,0.0556
150,Dimbɔŋɔ ni tooi be yɛltɔɣ’ shɛli din ʒiri yɛltɔɣikpani ka mali yɛltɔɣ’ shɛŋa ŋan kahigira.,Mɔŋɔ ni tooi be yɛltɔʼ shɛli din ʒiri yɛltɔɣikpani ka mali yɛltɔʒɛŋa n-niŋ kahigira.,0.3333,0.1507
151,Karimbu ni tooi nyɛ din ziligi bee din yɛligi.,Karimbu ni to n-nyɛ din ziligi bee din yɛligi.,0.2222,0.0541
159,"Dimbɔŋɔ yɛrila baŋsim yaɣili, lahabali bee alizama maa daliri.","Dimbɔŋɔ yɛrila baŋsim yaɣili, lahabali be alizama maa daliri.",0.1111,0.0192
184,Zaŋmi a tɛha m-maɣisi ŋan sabi do gbunni ŋɔ.,Zaŋmi la tɛhi a maɣisiŋ n-sabi dogbunni ŋɔ.,0.7778,0.1176
187,Dimbɔŋɔ nyɛla n-vihi bo yɛltɔɣikpan’ shɛli din be lahabali maa puuni.,Dimbɔŋɔ nyɛla m vihi bɔ yɛli tuɣikpan’ shɛli din be lahabali maa puuni.,0.4545,0.0714
190,Dimbɔŋɔ m-mali a nina yuuni yomyom m-bɔri bachi shɛŋa shee lahabali ni.,Dimbɔŋɔ mali a n na yuuni yomyom m-bɔri bachi shɛŋa shee lahabali ni.,0.25,0.0351
192,Karimmi lahabali din do gbunni ŋɔ.,Di nyɛla gbaŋpiɛla tiŋgbaŋ,1.0,0.75
193,Baŋmi yɛltɔɣikpani lahabal’ shɛli di ni ti gbunni ŋɔ.,Baŋmi yɛli tɔɣi pa ni lahabali shɛli di nitigo ni ŋɔ.,0.8889,0.1395
194,Zaŋmi di ni baŋ yɛltɔɣikpan’ shɛli maa n-wuhi ka maɣisi a karimbi’ taba.,Zaŋmi di ni baŋ yɛli tuɣikpan’ shɛli maa n-wuhi hi ka maɣisi a karimba taba.,0.3077,0.0893
215,N daa naaya ni shɛhira gbaŋ shɛli din daa viɛli pam.,n daa naai ya ni shɛhira gbaŋ shɛli din daa viɛli pam.,0.1818,0.0244
218,Zaŋmi yɛltɔɣikpana maa n-wuhi karimduu maa zaa.,Zaŋmi yɛltɔɣikpana maa n-wuhi karindoo maa zaa.,0.1429,0.0769
226,Amaa ka di yi niŋ ka fukumsinima ka yɛlmaŋli?,Ma ka di yi niŋ ka fukumsi ni maa ka yɛlimaŋli.,0.5556,0.1111
227,N kuli tiri jilin’ shɛli a ni mi bi viɛla.,n kuli tiri jilin shɛli a ni mi bi' viɛla.,0.0,0.0
242,Karimmi lahabal’ shɛli din do gbunni maa ka labisi bɔhisi ŋan doli li na.,Ka di mi lahabali shɛli din do gbuni maa ka labisi bɔhisi ŋan doli li na.,0.3571,0.069
247,Karimbakpema maa n-nyɛ ŋun mali shikuru maa fukumsi.,Karimba kpɛma maa n-nyɛ ŋun mali shikuru maa fukumsi.,0.25,0.0233
260,Ka naan yi zaŋ li maɣisi di ni nyɛ shɛli gbunni ŋɔ.,Di nyɛla gbaŋpiɛla tiŋgbaŋ,0.9167,0.7692
272,So’ shɛŋa di ni doli n- a maŋmaŋa karimbu soli n-karimgbaai.,So’ shɛŋa di ni doli ni amaŋmaŋ’ karimba soli n-karimbaai.,0.4545,0.087
283,Sabita nyɛla daadam daalafee mini jilima nyɛbili.,Sabita nyɛla daadam daalafee mini jilima nyɛbili.,0.0,0.0
296,"Ka naan yi, zaŋ a ni tɛhi ni lahabali ŋɔ ni tooi yɛligi.",Di nyɛla gbaŋpiɛla tiŋgbaŋ,1.0,0.7857
305,Zaŋmi a maŋmaŋa bachinima n-wuhi binshɛli din nyɛ ‘yɛltɔɣikpani’.,Zaŋmi a maŋmaŋa bachinima n-wuhi binshɛli din nyɛ yɛltɔɣa kpa ni.,0.3333,0.0189
307,Jilima pa la binshɛli di ni ni tooi deei amaa di nyɛla binshɛli di ni bɔra.,Jilima pala binshɛli din ni naɣ’ tuhi deei amaa di nyɛla binshɛli din ni bɔra.,0.375,0.1017
314,Dimbɔŋɔ n-nyɛ jilima ni ŋmani shɛli.,Dimbɔŋɔ n-nyɛ jilima ni ŋmani shɛli.,0.0,0.0
318,"A yi kpɛri ka yiri haai shikuru, teemi ni jilima nyɛla yaɣa-yi soli.","Ayikpɛri ka yira hali shikuru, teemi ni jilima nyɛla yaɣa yi soli.",0.5385,0.0377
321,Bɔ ka lahabali maa yuli yɛli zaŋ kpa lahabali maa yɛltɔɣikpani?,Bɔ ka lahabali maa yuli yɛli zaŋ kpa lahabali maa yɛli tɔɣikpa ni?,0.2727,0.0192
323,Zaŋmi yɛltɔɣa anahi n-kolivaai lahabal’ shɛli din do zuɣusaa ŋɔ.,Zaŋmi yɛltɔɣa anahi n-koli vai lahabali shɛli din do zuɣusaa ŋɔ.,0.3,0.0385
324,Baŋmi karimbu din ziligi nahiŋgbana ayi shɛŋa a ni bɔhim yaɣili ŋɔ ni.,Kpaŋmi karimba din ziligi nahiŋgba ni ayi shɛŋa ni bɔhim yaɣili ŋɔ ni.,0.3846,0.0877
327,Kahigimi karimbu din yɛligi nahiŋgbana ata?,Pahigimi karimbu din yɛligi nahingbana ata.,0.3333,0.0541
329,Kahigimi ni a maŋmaŋa bachinima.,Kahigimi ni amaŋmaŋa bachinima.,0.4,0.0
346,Biɛlimpahira tuma zuliya ni nyɛla di sɔŋ n-nam bachipala.,Bihilim pahira tuma zuliya ni nyɛla di sɔŋ n-nam bachi pala.,0.4444,0.0426
357,Biɛlimpahirili nyɛla tooni biɛlimpahirili di yi do nyaɣili maa tooni.,Biɣilim pahirili nyɛli tooni biɣilim pahili di yido nyaɣili maa tooni.,0.7,0.1186
358,Biɛlimpahirili nyɛla sunsuuni biɛlimpahirili di yi be nyaɣili maa sunsuuni.,"Biɛlimpahirili nyɛla sunsuuni, biɛlimpahirili dii be nyaɣili maa sunsuuni.",0.2,0.0154
359,Biɛlimpahirili nyɛla nyaaŋa biɛlimpahirili di yi ti kana bachi nyaaŋa.,"Piilim pahirili nyɛla nyaaŋa, biɛlim pahirili di yi ti kana bachi nyaaŋa.",0.4,0.0333
367,Ŋmaligi n-kpa a kpee n-kahigi biɛlimpahira ni nyɛ shɛli.,M maligi n kpuɣi a kpee n kahigi biɛla m pahiri a nia shɛli.,1.2222,0.2
382,Nyaya ka bachi maa nyabili din nyɛ bachiniŋdili ŋɔ pubu taɣi n-lɛbi bachinamdili.,N nya ka bachi maa nyɛvili din nyɛ bachinimdili ŋɔ pɔbu taɣinli bachinamdili.,0.5385,0.1194
389,"Shɛhira, n-zaŋ biɛlmpahirili -si m-pahi nooŋ-a zuɣu di ni titi noon-si.",shɛhira n-zaŋ beni pahirili simpahi anuɣa zuɣu di ni ti ti nɔɣinsi.,0.6364,0.2037
392,"Bɔŋbɔŋ ni, zammiya ka kahigi biɛlimpahira balibu yi yaa tariga Dagbani ni.",Kuŋ bɔŋ ni zaŋmi ya ka kahigi biɛlim pahiri ba li bɛ yaa tariga Dagbani ni.,0.75,0.1148
393,Wula ka di lee taɣiri bachi nyaɣa maa gbunni?,Di nyɛla tiŋgbani yaɣ'shɛli,0.8889,0.6944
398,Biɛlimpahira tuma waliya zuliya kɔŋkɔba puuni.,bilin’ pahira tumo waliya zuliya kɔŋkɔba puuni.,0.5,0.075
400,Ŋa sɔŋdi bachi pala nambu ni.,N sɔŋdi bachi pala nambuni.,0.5,0.087
401,Ŋa sɔŋdi taɣiri bachinima pubu.,Ŋa sɔŋ di taɣiri bachinima pɔbu.,0.6,0.0385
402,Biɛlimpahira sɔŋdi namdi bachiniŋda niŋsim saha.,Beeli m-pahira sɔŋdi namdi bachinim’ daa niŋsim saha.,0.6667,0.0952
404,Biɛlimpahira taɣiri bachinima zaɣ’ gansi n-lɛbiri zaɣ’ bɔbigu.,Biɛlim pahira n-taɣiri bachinima zaɣ' gaŋsi n-lɛbiri zaɣ' bɔbigu.,0.5,0.0392
405,Biɛlimpahira baŋsim sɔŋdi bachinima yiɣisibu viɛnyɛla mini balli bɔhimbu.,Biyalim pahira baŋsim n-sɔŋdi bachinima yiɣisibu viya mini balli bɔhimbu.,0.4444,0.1094
409,Baŋmi biɛlimpahira ŋan be bachinima ŋɔ ni ka wuhi ŋa balibu ni nyɛ shɛŋa.,Baŋmi bihi m-pahira ŋan be bachinima ŋɔ ni ka wuhi ŋa balibu ni nyɛ shɛŋa.,0.1429,0.0339
412,Niŋmi shili ni a ni zaŋ li n-wuhi a karimbitaba ka kahigi li.,M mini shili nia ni zaŋ li n-wuhi a ka din be taba ka ka higili.,0.7692,0.1489
417,Di tuuli tuma kuli nyɛla di zaŋdila yɛltɔɣa yaɣa tuɣiri taba.,Ti tuuli tuma kul nyɛla di zaŋdila yɛltɔɣa yaɣi tuɣiri taba.,0.2727,0.06
421,O karinda dinzuɣu o mali baŋsim.,O karinda dinzuɣu o mali baŋsim.,0.0,0.0
422,N ni chaŋ amaa n ni labina.,ni chaŋ a maa ni labina.,0.4286,0.1
425,Bachituɣira balibuBachituɣira balibu pam m-beni.,"Baki tuɣiri balibu, bachu tuɣiri balibu pam m-beni.",1.0,0.119
438,Naawuni so n ni ti yɛda.,Naawuni sɔni ni ti yɛda.,0.3333,0.1111
445,"Pɔi ka ka kpukpalivari pɔri, di dolila dunia tiŋgbani ni yɛli li shɛli.",Di pɔya ka kpukpa lɛbaripɔri di dola dunia tiŋgbani ni yɛli shɛli.,0.4615,0.1754
447,"Saa yi mi, nyin toomi kom.","Nusaa yi mi, nyin' toomi kom.",0.1667,0.1053
448,"Naa maa ni daa labi o yaannima sanmi, n daa nyala suhudoo.",Naa maa ni daalabu o yɛnnima sami n-daa nyɛla suhudo.,0.6667,0.1333
450,Amii o bela yiŋa bee yɔɣu.,Di nyɛla gbaŋpiɛla tiŋgbaŋ,1.0,1.0
456,Biɛhigu to amaa ti ni kpaŋ ti maŋa pam.,"Ti yi gulti, amaa ti ni kpaŋ ti maŋa pam.",0.3333,0.1667
457,O yuuni bɔri o shee amaa o bi nya o.,Ka o yuɣu ni bɔri o shee amaa o bi nya o.,0.3,0.1154
459,Sabimi bachituɣira balibu shɛhira diba ata ka zaŋ ŋa n-nam yɛltɔɣa.,Sabim' bachi tuɣira balibu shɛhira dibaata ka zaŋ n-nam yɛltɔɣa.,0.5455,0.0545
461,"Bachituɣira tuma balibu ni tooi wali bala ni, amaa di shɛŋa ni tooi nyɛ yim.","Bɔhi tuɣira tuma balibu ni tooi wal' bala ni, amaa di shɛŋa ni tooi nya yim.",0.2667,0.0667
464,Di sɔŋdi n-laɣindi yɛltɔɣiŋmahi bee yɛltɔɣiŋmasɔri mini ŋa taba.,Ni sɔŋdi ni laɣindi yɛltɔɣiŋmahi be yɛltɔɣiŋma sɔri mini ŋa taba.,0.6667,0.0556
465,Di sɔŋdi n-tahiri waliginsim na.,di sɔŋdi n-tahiri waliginsim na.,0.0,0.0
467,Bachituɣira mali zalisi biɛla zaŋ chaŋ ŋa zaŋ tum tuma polo.,Bashi tuɣiri mali zalisi biɛla zaŋ chaŋ a zaŋ tumtumi polo.,0.4545,0.0816
470,Bachituɣira kuli nyɛla ŋan gbundi tɛha ni niŋsim.,Saha tɔra kuli nyɛla gambili taha ni niŋsim.,0.625,0.3171
472,Bachituɣira mali sɔŋsim pam zaŋ chaŋ binyɛra kalibu.,Bakituhira mali sɔŋsim pam zaŋ chaŋ binyɛra kalibu.,0.125,0.0682
473,"Di yi mali bachituɣira tumdi tuma, che ka a yɛltɔɣa yaɣa zaa saɣi doli taba.",Di yi mali bachi suɣira tumdi tuma chɛ ka a yɛltɔɣa yaɣa zaa saa doli taba.,0.2667,0.0667
482,Ŋuni n-tiri lala binyɛra maa yuya?,O ni yi n-tiri lala binyɛra maa yuya.,0.5,0.1481
501,Lala soli ŋɔ zaŋ nam bachi pala dii bi yoli Dagbani ni ni.,Lala soli ŋɔ zaŋ nam bachi pala dii bi yoli Dagbani nini.,0.1538,0.0
505,Zuliyanima pam paŋ bachinima zuliya shɛŋa ni.,Zuliyanima kpaŋpaŋ bachinim’ zuliya shɛŋa ni.,0.4286,0.0789
510,Sabimi kamani bachi pia din nyɛ bachi paŋda Dagbani ni.,Sabimi kamani bachipiya din nyɛ bachipamda Dagbani ni.,0.4,0.0444
512,Di sɔŋdi zoori zuliya yɛltɔɣa dama zuliya maa yɛltɔɣa bachinima ni yɛligi.,di sɔŋdi zɔri zuliya yɛlitɔɣa dama zuliya maa yɛlitɔɣa bachinima n-yɛligi.,0.4167,0.0806
513,Di sɔŋdi che ka zuliya yɛltɔɣa wuligiri gindi dunia zaa.,Ti saŋdi chɛ ka zuliya yɛltɔɣa wuligiri gindi dunia zaa.,0.3,0.0652
514,Di sɔŋdi namdi bachi pala m-mali booni bin’ pala.,Ti sɔŋ namdi bachipala m-mali booni Bimpala.,0.6667,0.1053
515,Di sɔŋdi zuliya yɛltɔɣa bɔhimbu ni.,di sɔŋdi zuliya yɛltɔɣa bɔhimbu ni.,0.0,0.0
516,Di sɔŋdi ti ka ti tooi biɛhiri ti yuuni bachinima pilli ni.,Ti sɔŋdi ti ka tutuɣi biɛɣiri ti yuuni bachinima pilli ni.,0.3333,0.1064
520,Wuhimi biɛlimpahira balibu din be Dagbani ni.,Wuimi biɛlim pahiri balibu din be Dagban ni.,0.5714,0.0789
521,Yihimi biɛlimpahira diba Anahi Dagbani n-sɔŋ.,Yihimi biɛlim pahira diba anahi Dagbani n-sɔŋ.,0.3333,0.0
522,Wuhimi biɛlimpahira tuma diba anahi Dagbani ni.,Wuhimi biɛlim paɣira tuma dibaa anahi Dagbani ni.,0.4286,0.05
523,Baŋmi biɛlimpahira ŋan be bachinima ŋɔ ni ka wuhi ŋa balibu ni nyɛ shɛli.,Saŋm’ biɛlim pahiri a ŋan bi bachinima ŋuni ka wuhi ŋa balibu ni nya shɛli.,0.5714,0.1017
524,Kahigi n-wuhi bachituɣira ni nyɛ shɛli.,Pahigi n-wuhi ba ti tuɣira ni nyɛ shɛli.,0.6667,0.0938
525,Baŋmi bachituɣira balibu ni nyɛ shɛli Dagbani ni.,Baŋmi bachi tuɣira balibu ni nyɛ shɛli Dagbani ni.,0.25,0.0
526,Wuhimi waliginsim shɛli din be bachituɣira bali shɛŋa a ni yihi maa ni.,Puhimi waliginsim shɛli din ba bachi tuɣira baali shɛŋa a ni yihi maa ni.,0.3846,0.0517
528,Boomi bschituɣira gbunni yɛltɔɣa ŋan doli ŋɔ na ni.,Bomba shituɣiri gbuni ni yɛli tɔɣa ŋan doli o nani.,1.0,0.2143
529,O diya amaa o bi tiɣi.,Di nyɛla gbaŋpiɛla tiŋgbaŋ,1.0,1.0
530,N ni chaŋ amaa pa zuŋɔ.,Di nyɛla gbaŋpiɛla tiŋgbaŋ,1.0,1.0588
531,Kahigimi binshɛli din nyɛ bachi nambu soya.,Hali binshɛli din nyɛ bachinamba soya.,0.4286,0.1944
532,Baŋmi bachi nambu soya dibaata shɛŋa a ni mi Dagbani ni.,Gbaŋmi bɔchi nam bi soya dibaata shɛŋa a ni mi dagbani ni.,0.3636,0.0667
533,Kahigimi Dagbani bachi nambu balibu dibaata.,Ka mi Dagbani bachi nambu balibu di baata.,0.6667,0.1053
534,Kahigimi Dagbani bachi nambu daanfaani yini bee garibu.,Kaligimi Dagba ni bachi nambu daanfaani yini bee garibu.,0.375,0.0213
536,"Zuŋɔ, tabibi baŋsim nyɛla din kpa talahi baŋsim bɔhimbu ni.",Tiŋɔ tabibi baŋsim nyɛla din kpatala baŋsim bɔhimbu ni.,0.3,0.0833
542,Ti ni zaŋ rɔbɔtinima n-zali karimbanima zaa ni?,N ni zaŋ robɔtinima n-zali karimbanima zaani.,0.5,0.0789
558,Yɛltɔɣiŋmaa nyɛla bachinima din laɣim m-pe taba n-nam yɛltɔɣili.,Yalitɔɣuŋ maa nyɛla bachinima din laɣim pe taba n-nam yalitɔɣili.,0.4444,0.1132
565,Zaŋmi a ni bɔhim shɛli maa m-maɣisi a bɔŋ maa ni.,zaŋmi a ni bɔhim shɛli maa maasa bɔŋ maa ni.,0.1818,0.1081
574,Yɔltɔɣiŋmasɔri shɛhira shɛŋa n-do gbunni ŋɔ.,Yili tɔɣi ŋma suɣuli shihi a shɛŋa nagbuni ŋ-ŋɔ.,1.5,0.3243
585,Dimbɔŋɔ nyɛla yɛltɔɣiŋmasɔɣu din zuɣu nyɛ bachinamdili bee bachizaanili.,Dimbɔŋɔ nyɛla yɛltɔɣiŋmi suhu din zuɣu nyɛ bachinamdili bee bachi zaa ni li.,0.6667,0.0476
588,Dimbɔŋɔ wuhirimi ni di nyɛla din nyɛ bachi yini kɔŋko.,Dimbɔŋɔ wuhirimi di nyɛla din nyɛ bachi yini kɔŋko.,0.1,0.0455
596,Bachinima din galisi nyɛla din ni tooi nyɛ bachinamdili yɛltɔɣiŋmasɔɣu.,Bachilima din galisi nyɛla din ni tooi nyɛ bachinamdili yɛltɔɣaŋma suhu.,0.3,0.0656
622,Bachi zuɣu maa ni tooi lan ʒiri nyaaŋa bachikahigira mini tooni bachikahigira.,Bachi zuɣu maa ni toila n-ʒi di nyaaŋa bachi kahigira mini tooni bachi kahigira.,0.5833,0.0303
626,"Bɔna puuni, nammiya bachinamdili yɛltɔɣiŋmasɔri diba atata.",Bɔna puuni nam ya bachinamdili yɛli tɔɣiŋ ma sɔri dibaa tata.,1.1429,0.0588
649,"Bɔna puuni, nammiya bachiniŋdili yɛltɔɣiŋmasɔri.",Bɔna puuni nam ya bachinim’ dili yɛltɔɣa ŋma sɔri.,1.4,0.0952
665,Bachibuɣisirili ɛltɔɣiŋmasɔɣu malila bachibuɣisirili ka di nyɛ di bachi zuɣu.,Bachi buɣisirili a yi tɔɣi ŋma suɣu malila bachi buɣisirili ka din nyɛ di bachi zuɣu.,1.0,0.0746
670,Dimbɔŋɔ nyɛla yɛltɔɣiŋmasɔɣu din bachi zuɣu nyɛ zaashee bachi.,Dimbɔŋɔ nyɛla yɛltɔɣimmi suhu din bachi zuɣu n-nyɛ zaɣashee bachi.,0.4444,0.1132
680,O chaŋ tiŋa maa puuni.,O chaŋ tiŋa maa puuni.,0.0,0.0
682,Din kpalim ka bi sabigi pam maa mi nyɛla bachiniŋdili yɛltɔɣiŋmasɔɣu.,Tia n-kpalim ka bɛ sabigi pam maa mi nyɛla bachinimdili yɛltɔɣa maa zuɣu.,0.6364,0.1552
688,Di mali yɛltɔɣiŋmasɔri n-kahigiri tɛha.,Di mali yɛltɔɣa ŋma sɔri n-kahigiri taha.,0.8,0.0606
690,"Din yɛn che ka yɛltɔɣa ne, yɛltɔɣiŋmasɔri tumdi tuun’ kara pam.",N yɛn chɛ ka yɛltɔɣa ni yɛltɔɣa m-masuri tumdi tuun’ kara pam.,0.4545,0.14
695,"Dakulo din gari la, m mini n zo daa gbaami ni ti di ti dabisili maa teeku duli.",A kolo din gari li a mini n zo daa gbaami ni ti di ti dabisili maa teeku duli.,0.2222,0.0667
701,"Ti ni daa kuli paai, ti daa yulimi m-bo luɣ’ viɛlli shee kpukpalitia gbunni.","Tihi daa kuli paai, ti daa yulim m-bo lo viɛlli shee kpukpali tɛbigu ni.",0.5,0.1525
711,"Bɔna puuni, piɛmiya yɛltɔɣiŋmasɔri balibu maa ka di doli taba (a.","Bɔ ni puuni, piɛmi yaa yɛltɔɣa ni Masur' balibu maa ka di doli taba.",0.7273,0.1538
714,Zaŋmiya yi labisibu maa n-wuhi karinduu maa zaa ka yi zamzam li.,Din ya yi labisibu maa n-wuhi karindoo maa zaa ka yi zɛm zɛm li.,0.4167,0.1765
728,Senyo ɖa akplĕ hafi yi suku.,Ti nyɛ o zaɣ' pili afiisigu.,1.0,0.5455
736,Yɛltɔɣiŋmaa din ku tooi zani di gama zuɣu.,Yɛl’ tɔɣiyini maa din ku to zani di gami zuɣu.,0.625,0.2059
742,Makafui ate ŋu ade tɔme gbe sia gbea?,makafui ate ŋɔ di tom gbe tia gbeya.,0.625,0.2414
759,Di kahigibu n-do gbunni ŋɔ.,Ti ka yi gbubi n-do gu n-niŋ ŋɔ.,1.2,0.3333
765,Yɛltɔɣiŋmaa din nyɛ zaligu ni tooi bi bɔri zuɣu.,Yɛltɔɣa maa din nyɛ zaligu ni tooi bi bɔri zuɣu.,0.2222,0.0513
769,Yi ni tooi ti shɛhira shɛŋa zaŋ kpa bɔhigu bachinima din Dagbani polo.,Yi ni to yi ti shɛhira shɛŋa zaŋ kpa bɔhigu bachinima din dagbani polo.,0.1538,0.0175
770,Yɛltɔɣiŋmaa din nyɛ bɔhigu naarimi ni bɔhigu bia.,Di nyɛla tiŋ' shɛli din nyɛ bɔhigu naɣirimi ni bɔhigu bia.,0.625,0.3171
787,Kofi nim no afiri sε ɔyε.,Kofi nim ni afiri siɣi o yina.,0.6667,0.4211
791,Chɛliya ka zamzam di balibu maa.,Chɛliya ka zanzam di balibu maa.,0.1667,0.0385
802,Kafui xlĕ agbalĕ si fofoa nε la nyuie.,Di nyɛla gbaŋpiɛla tiŋgbaŋpiɛla tiŋgbaŋ,1.0,0.9333
804,Nyɔnu si ƒle avɔ etsɔ la dzo.,Nyuni suhiri la avɔɣit so la do.,0.8571,0.5
827,Bachinima din pe taba m-buɣisiri maa gbunni m-booibooi yɛltɔɣa maa ni maa.,Baashinima din pe taba m-buɣisiri maa gbunni m-booi booi yɛltɔɣa maa ni maa.,0.25,0.0333
852,Sabbu bibahira mini di tuma.,sabbu bia bahiri mini di tuma.,0.4,0.087
853,Ŋmahin’ shɛli di ni mali sɔŋdi yɛltɔɣili bahigu din wuhiri yɛltɔɣili maa naabu.,mahin’ shɛli din ni mali sɔŋdi yɛltɔɣili bahigu din wuhiri yɛltɔɣili maa naabu.,0.1538,0.0308
857,Di zaŋdimi wuhiri bachinima din ŋmaai filim naabu.,Di zaŋdi mi wuhiri bachinima din maai filim naabu.,0.375,0.0238
858,Di mali li sɔŋdi so yɛligu bee yɛltɔɣili bahigu.,Di mali li li sɔŋ du’ so yɛligu bee yɛltɔɣili bahigu.,0.3333,0.0769
