sample_id,reference,hypothesis,wer,cer
374,Wuli yelbipeelε a yelbie ama poͻ kyε wuli yelbipeelɛ parεε na a naŋ e.,Wuli yelbi-peele a yelbie ama pɔge kyɛ wuli yelbi-peele paree na a naŋ e.,0.3571,0.1429
375,De yelbipeelε eŋ a yelbie ama poͻ ka leε yuori yelbie bee bigiruu yelbie.,Yɛ yelbi-peelɛɛ eŋ a yelbie a ma po ka leɛ yuori yelbie bee begiru yelbie.,0.5,0.1356
376,"Gbulo poͻ, de a sazu yelbipeelε parεε ama n maale ne yelbipaala.",Bilopoŋ de Asazu yelbipille paree a maŋ e maale ne yelbipala.,0.75,0.2157
380,Te maŋ de la tagemarre sεge ne yelkparema bee yellerema.,Te maŋ di la tɛge mare sɛgene yelkparema bee yelrema.,0.5,0.1304
381,A ŋaa maŋ soŋ la ka te ta puuli yεlɛ.,A ŋaa maŋ soŋ la ka te ta puuli yɛlɛ.,0.1,0.037
384,A yelbie ama be la te bebiri zaa dεmε diibu poͻ.,"A yelbie ma be la te bebiri, zaa deme diibu poɔ.",0.2727,0.1081
385,O zanne la azuiŋ o baŋ la boma.,"O zanne la, a zuiŋ O baŋ la boma.",0.25,0.0
387,Te taa tagemarre parεε yaga Dagaare poͻ.,Te taa tagmare pare yaga da gaa e poɔ.,0.8571,0.1818
389,"Teseŋ, yuori ne yoe yelbie ane yelgbͻge ane yelgbͻgere.","Te sayŋ, “Yuori ne yoe yelbie ane yelgbegir ane yelgbegir.”",0.4444,0.1778
390,Sentaa Sentaa tagemarre naŋ maŋ tͻnne yelbie ane yelŋmaara.,seŋ taa te ŋmɛre naŋ maŋ te ne yelbie ane yɛŋmaara.,0.7778,0.32
395,Sentaa tagemarre naŋ maŋ tͻnne Yelgbͻge yeme ane yelgbͻge sommeŋa taa.,"Sentaa tagemare naŋ maŋ tenne yɛlgboe, yɛŋmɛ ane yɛlgboe sommɛ ŋa taa.",0.6364,0.2034
397,"Ka teneŋ di baare, te na gbiri la.",ka te naŋ de baare. Te na gbiri la,0.375,0.08
398,"Ka anaŋ na toͻ, taa emmaaroŋ ne neε zaa.",ka a naŋ na to ta e maaroŋ ne nezaa.,0.8889,0.1333
401,A yuori wulo la a ayi zaa la maŋ tage yelbie bee yεlε lantaa.,"Yuori wullo la, a ayi zaa la maŋ taa yelbie bee yeli lantaa.",0.2857,0.1277
404,"A naa naŋ kpi, n nyε la Naaŋmene.","A naa naŋ kpie, N nyɛ la Naaŋmen.",0.375,0.125
405,A tagemarre ama la maŋ tͻnne yelgbͻge sommeŋa ane yelgbͻge yieme.,a taŋ mare a ma la maŋ tenne yelgbaki sommi ŋa ane yelgbaki-yemi.,0.9091,0.2407
410,A maŋ soŋ la ka te de yelgbͻgre bee yelŋmaara lantaa.,Te maŋ soŋ la ka te de yelgbɛre be yelmaara lantaa.,0.3636,0.1429
415,Begε fẽẽ la be be kyaare tagemarre yεlε maaloo poͻ.,Bɛgɛ fẽẽ la beebe kyaare tage mare yeli maaloo poɔ.,0.7,0.1707
416,"Tagemarre tona la yεmbulo, yel-erre, ane teεroŋ.","tonɛ la yelboloŋ, yel-erre ane teɛrɔŋ.",0.5714,0.4211
417,Te maŋ de la tagemarre pore ne boma (yoe).,"Temãã di la tagemare pore ne boma, yoe.",0.4444,0.129
418,Yelbie maaloo sobie la lεnεε te naŋ maŋ tu a maale yelbipaala a kͻkͻre poͻ.,"Yelbie maaloo sobie la, lɛnee te naŋ maŋ tu a maala yelbi paala a yekere poɔ.",0.4,0.1333
419,Yelbie maaloo sobie e la yaga.,Yelbie maaloo sobie e lɛ yaga.,0.1667,0.0417
420,Kͻkͻre na baŋ tu la sobie ayi bee ata a maale ne yelbie.,"Kaŋkyero samaale ne yelibɛdeɛ anya pime faa, ba kyɛre bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ bɛrɛ b",6.0769,7.1163
421,"A sobie mine la fͻͻmaroo, yelbikparema, kyεŋmaabo, pεmmo, puuluu, leεroo, amk.","A sobiimine la femaroo, yelbikparema, kyɛŋmaabo, pɛmmo, puuluu, leeroo, amka,",0.6364,0.1148
424,Wola ka te maŋ pore bompaaba yoe?,Wola ka te maŋ pore bompaabaa yɔɛ?,0.2857,0.1154
426,Aŋ maŋ pore a yoe?,A ŋmaŋpure ayoŋ.,1.0,0.1538
428,A yelbie naŋ kpare taa na baŋ yi la yelbie zagere tεεtεε poͻ.,A yelbie naŋ kparre taa na baŋ yi la yelbie zagre teɛteɛ poɔ.,0.3077,0.1458
431,Yuori+eroŋ na baŋ kpare la taa.,Yurɛtiroŋ na baŋ kparre la taa.,0.3333,0.2083
436,Bͻ a yelbie na naŋ be a yelbikpara poͻ a wuli a karendie zaa.,a e a bie na naŋ be a yelbikpara poɔ a wuli a karendie zaa.,0.2857,0.1064
441,Te naŋ baŋ yeli ka yelbi-ŋmaara.,Te naŋ baŋ yeli ka yɔɔbi ŋmaara,0.3333,0.08
454,O maŋ soŋ la ka te pore yelpaala bee bompaala yoe.,Koɔ maŋ soŋ la ka a te poore yelpaalaa bee bompaalaa yoɔ yɛ.,0.6364,0.2308
455,O maŋ soŋ la ka te baŋ yelbie yiziiri.,Oma soŋ la ka te baŋ yelbie e ziiri.,0.4444,0.1034
459,Wola ka te maŋ e a maale yelbipaala Dagaare poͻ?,Wola ka te maŋ e a maale yelbipaala dagare poɔ?”,0.2,0.0526
460,Pore yelbipeelε parεε naŋ be Dagaare poͻ.,pɔre-yelbi-peele paree naŋ be dagare poɔ.,0.7143,0.1765
461,Wuli yelbipeelε anaare Dagaare poͻ.,Wuri yelpeɛlɛ anaare dagare poɔ.,0.8,0.2333
462,Di dεmε kyaare yelbipeelε anaare Dagaare poͻ.,di dɛmɛ kyaare yelbi-peelɛ anaare dagaare po.,0.4286,0.1053
463,Wuli yelbipeelε a yelbie ama poͻ kyε wuli a yelbipeelε parεε na a naŋ e.,"“Wuli yɛrbipeli, a yelbie ama po, kyɛ wuli a yɛrbipeli palee na a naŋ e.”",0.3333,0.2281
465,Wuli tagemarre parεε Dagaare poͻ.,Wuli ta komare pare yɛ dagare poɔ.,1.2,0.2857
466,Wɛle a tagemarre parεε na fo naŋ wuli.,wɛle a tage mare pare na fo naŋ wuli.,0.375,0.1
467,Toͻ soͻmaa eŋ a tagemarre puliŋ a yεlε ama naŋ tu a puliŋ.,kyɛ sɔ maa a yɛ tage mare puliŋ a yele a ma naŋ tu a puliŋ.,0.6923,0.2444
471,Wuli yelbie maaloo sobie parεε ata Dagaare poͻ.,Nisi yelbie maaloo sobie pare ata dagare poɔ.,0.5,0.1795
473,Bͻ yelbie maaloo sobie parεε na be a sεgere ŋa naŋ tu poͻ.,Bii bie maaloo sobie pareɛ na be a sɛgre ŋa naŋ tu pa.,0.3846,0.2222
474,"Zenε, mansumo e la nimizeε te zannoo poͻ.","Zɛne, mansomo e la nimizie, te zannoo poɔ.",0.5,0.1875
479,"Te pãã maŋ soore la, boŋ kyεre?","Te pãã maŋ soore la, “Boŋ kyɛre?”",0.1429,0.0435
486,Yelŋmaa la yelbiri bee yelbie naŋ kyͻŋ tutaa a taa teɛroŋ yeni kͻkͻre merε poͻ.,yelbiri bee yagebie naŋ kyɛŋ tutaa a taa teɛroŋ yɛ ne kikere mere poɔ.,0.6,0.2969
488,Yelgbͻge la yelbie naŋ kyͻŋ tu taa a waa yεlε.,Yelbege la yelbie naŋ kyɛŋ tu taa a waa yele.”,0.3,0.1389
493,De fo peɛrenyɛre pɛre ne fo gbuli deni.,di fo peɛre nyɛre pɛre ne fo gbili deni.,0.5,0.0645
494,Yelŋmaa la yebiri bee yelbie naŋ kyͻŋ tutaa soŋ a kͻkͻre merε poͻ.,Yɛlmaa la yɛbiri bee yelbie naŋ kyɛŋ tu taa soŋ a kɛkeremerepo.,0.6154,0.1509
496,A yelbirizu maŋ wuli a yelŋmaa yuori.,ka yɛrebiri zu maŋ wuli a yɛ ŋmaa yuori.,0.7143,0.2
499,Yelŋmaa parɛɛ waa la anuu.,Yelmaa parɛɛ waa la anuu.,0.2,0.0476
503,Bigiruu yelŋmaa ne bigiruu yelbie yelŋmaa waa la tɛɛtɛɛ.,"Bigiruu yelŋmanee, bigiruu yelbie yelŋmaa waa la teɛ teɛ.",0.4444,0.0851
505,Aseŋ ‘a gane na naŋ dͻgele a tabol zu’.,"Aseŋ, a gane na naŋ digle a tabol zu.",0.1111,0.0714
508,Yuori yelŋmaa maŋ taa la yuori yelbiri bee yoleɛrɛ yelbie ka o e a yelbirizu.,Yuori yelŋma maŋ taa la yuori yelbiri bee yoleɛre yelbie ka o e a yelbiri zu.,0.2667,0.0323
510,Yelŋmaara mine la tu a puliŋ.,Yelŋmaara mine la tu a puliŋ kyɛ.,0.1667,0.1304
515,Fo na baŋ nyɛ la yebiri yeme ka a are ko yuori yelŋmaa.,Fo na baŋ nyɛ la yɛbiri yemi ka a are ko yuori yeli ŋma.,0.3077,0.0952
